TradingDate,Time,TSM_5m_Ret,TSM_Intraday_Ret,TSM_Mom3,TSM_Vol_Ratio
2026-03-10,10:00:00,0.0,0.0053475935828877,0.0,0.26857590653273494
2026-03-10,10:05:00,0.0026595744680851063,0.008021390374331552,0.0,0.9362494183341089
2026-03-10,10:10:00,-0.002652519893899204,0.0053475935828877,0.0,0.3534337271193042
2026-03-10,10:15:00,0.0,0.0053475935828877,0.0,0.17157901496179284
2026-03-10,10:20:00,0.0026595744680851063,0.008021390374331552,0.0,0.1428844317096466
2026-03-10,10:25:00,-0.002652519893899204,0.0053475935828877,0.0,0.16691900075700228
2026-03-10,10:30:00,-0.0026595744680851063,0.00267379679144385,-0.00267379679144385,1.2318447289245473
2026-03-10,10:35:00,0.0026666666666666666,0.0053475935828877,-0.00267379679144385,0.5618943867897483
2026-03-10,10:40:00,-0.0026595744680851063,0.00267379679144385,-0.00267379679144385,0.5731498819506635
2026-03-10,10:45:00,0.0,0.00267379679144385,0.0,1.5839626033800789
2026-03-10,10:50:00,-0.005333333333333333,-0.00267379679144385,-0.008021390374331552,2.6502196056443323
2026-03-10,10:55:00,-0.002680965147453083,-0.0053475935828877,-0.008021390374331552,1.172113693176558
2026-03-10,11:00:00,0.002688172043010753,-0.00267379679144385,-0.0053475935828877,1.2363501758282436
2026-03-10,11:05:00,0.0,-0.00267379679144385,0.0,0.5230223218455216
2026-03-10,11:10:00,-0.005361930294906166,-0.008021390374331552,-0.00267379679144385,1.377794063759619
2026-03-10,11:15:00,-0.0026954177897574125,-0.0106951871657754,-0.008021390374331552,1.1608329641116526
2026-03-10,11:20:00,0.002702702702702703,-0.008021390374331552,-0.0053475935828877,0.6852659110723627
2026-03-10,11:25:00,-0.0026954177897574125,-0.0106951871657754,-0.00267379679144385,1.0668038761684246
2026-03-10,11:30:00,-0.005405405405405406,-0.016042780748663103,-0.0053475935828877,1.581637072325682
2026-03-10,11:35:00,0.0,-0.016042780748663103,-0.008021390374331552,0.42246175243393597
2026-03-10,11:40:00,0.0,-0.016042780748663103,-0.0053475935828877,1.3659022931206382
2026-03-10,11:45:00,-0.002717391304347826,-0.01871657754010695,-0.00267379679144385,1.0676278750429111
2026-03-10,11:50:00,0.0,-0.01871657754010695,-0.00267379679144385,0.3737830319888734
2026-03-10,11:55:00,0.0,-0.01871657754010695,-0.00267379679144385,0.40107182989022383
2026-03-10,12:00:00,0.0,-0.01871657754010695,0.0,0.33020896035772634
2026-03-10,12:05:00,0.0,-0.01871657754010695,0.0,0.953802770175002
2026-03-10,12:10:00,0.0027247956403269754,-0.016042780748663103,0.00267379679144385,0.6224580017683466
2026-03-10,12:15:00,0.0,-0.016042780748663103,0.00267379679144385,0.22299396819594222
2026-03-10,12:20:00,0.005434782608695652,-0.0106951871657754,0.008021390374331552,1.4291977202981148
2026-03-10,12:25:00,0.0,-0.0106951871657754,0.0053475935828877,0.500277932184547
2026-03-10,12:30:00,0.0,-0.0106951871657754,0.0053475935828877,0.3541121005762179
2026-03-10,12:35:00,0.002702702702702703,-0.008021390374331552,0.00267379679144385,1.609574907139909
2026-03-10,12:40:00,0.0,-0.008021390374331552,0.00267379679144385,0.2990939853727759
2026-03-10,12:45:00,0.0,-0.008021390374331552,0.00267379679144385,0.3886496632438997
2026-03-10,12:50:00,0.0,-0.008021390374331552,0.0,0.8065634388721978
2026-03-10,12:55:00,0.0,-0.008021390374331552,0.0,0.5920174693679486
2026-03-10,13:00:00,0.0026954177897574125,-0.0053475935828877,0.00267379679144385,2.2035819542053954
2026-03-10,13:05:00,0.0,-0.0053475935828877,0.00267379679144385,1.0536044362292052
2026-03-10,13:10:00,0.0,-0.0053475935828877,0.00267379679144385,1.3399204723460658
2026-03-10,13:15:00,-0.005376344086021506,-0.0106951871657754,-0.0053475935828877,1.332406441895493
2026-03-10,13:20:00,0.002702702702702703,-0.008021390374331552,-0.00267379679144385,1.807804309842749
2026-03-10,13:25:00,-0.0026954177897574125,-0.0106951871657754,-0.0053475935828877,8.921814134668892
2026-03-11,09:00:00,0.0,-0.005305039787798408,0.0,1.0
2026-03-11,09:05:00,0.005333333333333333,0.0,0.0,0.4065953977169777
2026-03-11,09:10:00,0.0,0.0,0.0,0.2866273352999017
2026-03-11,09:15:00,0.007957559681697613,0.007957559681697613,0.013262599469496022,1.0870032223415682
2026-03-11,09:20:00,-0.002631578947368421,0.005305039787798408,0.005305039787798408,0.3377476073892722
2026-03-11,09:25:00,0.002638522427440633,0.007957559681697613,0.007957559681697613,0.5456752655538695
2026-03-11,09:30:00,-0.002631578947368421,0.005305039787798408,-0.002652519893899204,0.1672755998815049
2026-03-11,09:35:00,0.0,0.005305039787798408,0.0,0.23910336239103364
2026-03-11,09:40:00,0.002638522427440633,0.007957559681697613,0.0,0.3544676543664305
2026-03-11,09:45:00,0.0,0.007957559681697613,0.002652519893899204,0.17094790159189582
2026-03-11,09:50:00,-0.002631578947368421,0.005305039787798408,0.0,0.15305030324652158
2026-03-11,09:55:00,0.0,0.005305039787798408,-0.002652519893899204,0.3400641303405841
2026-03-11,10:00:00,0.002638522427440633,0.007957559681697613,0.0,0.22583666865366603
2026-03-11,10:05:00,-0.002631578947368421,0.005305039787798408,0.0,0.2700851845665609
2026-03-11,10:10:00,0.0,0.005305039787798408,0.0,0.26700024608317613
2026-03-11,10:15:00,0.010554089709762533,0.015915119363395226,0.007957559681697613,2.985855350947425
2026-03-11,10:20:00,0.0,0.015915119363395226,0.010610079575596816,0.931639023774989
2026-03-11,10:25:00,0.0,0.015915119363395226,0.010610079575596816,0.39632416430245465
2026-03-11,10:30:00,-0.0026109660574412533,0.013262599469496022,-0.002652519893899204,0.8228699551569507
2026-03-11,10:35:00,0.002617801047120419,0.015915119363395226,0.0,0.2815590459569517
2026-03-11,10:40:00,0.0026109660574412533,0.01856763925729443,0.002652519893899204,0.3154331435605478
2026-03-11,10:45:00,-0.0026041666666666665,0.015915119363395226,0.002652519893899204,0.9266843330924276
2026-03-11,10:50:00,0.005221932114882507,0.021220159151193633,0.005305039787798408,1.4299123904881101
2026-03-11,10:55:00,-0.0025974025974025974,0.01856763925729443,0.0,0.8650519031141868
2026-03-11,11:00:00,0.0026041666666666665,0.021220159151193633,0.005305039787798408,0.7335190343546889
2026-03-11,11:05:00,0.0025974025974025974,0.023872679045092837,0.002652519893899204,0.8960712212115347
2026-03-11,11:10:00,0.0025906735751295338,0.026525198938992044,0.007957559681697613,1.0300751879699248
2026-03-11,11:15:00,0.002583979328165375,0.029177718832891247,0.007957559681697613,0.8864624780235032
2026-03-11,11:20:00,-0.002577319587628866,0.026525198938992044,0.002652519893899204,0.8240184757505774
2026-03-11,11:25:00,0.0,0.026525198938992044,0.0,0.2689917447361099
2026-03-11,11:30:00,0.0,0.026525198938992044,-0.002652519893899204,0.21415270018621974
2026-03-11,11:35:00,0.00516795865633075,0.03183023872679045,0.005305039787798408,2.0990201134605466
2026-03-11,11:40:00,0.0,0.03183023872679045,0.005305039787798408,1.104314762770706
2026-03-11,11:45:00,-0.002570694087403599,0.029177718832891247,0.002652519893899204,0.2660680136359857
2026-03-11,11:50:00,0.0,0.029177718832891247,-0.002652519893899204,0.37554004652708545
2026-03-11,11:55:00,0.002577319587628866,0.03183023872679045,0.0,0.4237737048416146
2026-03-11,12:00:00,-0.002570694087403599,0.029177718832891247,0.0,0.48947068867387594
2026-03-11,12:05:00,0.0,0.029177718832891247,0.0,0.3680409969718146
2026-03-11,12:10:00,0.002577319587628866,0.03183023872679045,0.0,0.46766169154228854
2026-03-11,12:15:00,0.0,0.03183023872679045,0.002652519893899204,0.5390566508609933
2026-03-11,12:20:00,0.0,0.03183023872679045,0.002652519893899204,0.8907377951792488
2026-03-11,12:25:00,0.0,0.03183023872679045,0.0,1.6875602700096433
2026-03-11,12:30:00,0.0,0.03183023872679045,0.0,0.4915433403805497
2026-03-11,12:35:00,0.0,0.03183023872679045,0.0,0.5538039753255655
2026-03-11,12:40:00,0.0,0.03183023872679045,0.0,0.5797917253025612
2026-03-11,12:45:00,-0.002570694087403599,0.029177718832891247,-0.002652519893899204,0.6945655332752106
2026-03-11,12:50:00,0.002577319587628866,0.03183023872679045,0.0,0.7652596416641361
2026-03-11,12:55:00,0.0,0.03183023872679045,0.0,0.7562628013234598
2026-03-11,13:00:00,0.0,0.03183023872679045,0.002652519893899204,1.6082281439925197
2026-03-11,13:05:00,-0.002570694087403599,0.029177718832891247,-0.002652519893899204,3.991832567636549
2026-03-11,13:10:00,0.0,0.029177718832891247,-0.002652519893899204,1.977124183006536
2026-03-11,13:15:00,0.0,0.029177718832891247,-0.002652519893899204,0.6326611308817714
2026-03-11,13:20:00,0.0,0.029177718832891247,0.0,1.7247754886423665
2026-03-11,13:25:00,0.0,0.029177718832891247,0.0,7.539715894763385
2026-03-12,09:00:00,0.0,0.002631578947368421,0.0,1.0
2026-03-12,09:05:00,-0.0026246719160104987,0.0,0.0,0.40628805490977526
2026-03-12,09:10:00,0.002631578947368421,0.002631578947368421,0.0,0.2507862432788881
2026-03-12,09:15:00,0.0,0.002631578947368421,0.0,0.12615445077618392
2026-03-12,09:20:00,0.0026246719160104987,0.005263157894736842,0.005263157894736842,0.2519126702743049
2026-03-12,09:25:00,0.0,0.005263157894736842,0.002631578947368421,0.18132464712269272
2026-03-12,09:30:00,0.0,0.005263157894736842,0.002631578947368421,0.3157076205287714
2026-03-12,09:35:00,0.002617801047120419,0.007894736842105263,0.002631578947368421,0.11244569384104268
2026-03-12,09:40:00,-0.0026109660574412533,0.005263157894736842,0.0,0.5492721164613662
2026-03-12,09:45:00,-0.002617801047120419,0.002631578947368421,-0.002631578947368421,0.4848161960575386
2026-03-12,09:50:00,0.0,0.002631578947368421,-0.005263157894736842,0.6535900923473404
2026-03-12,09:55:00,0.0,0.002631578947368421,-0.002631578947368421,0.11738853051676473
2026-03-12,10:00:00,0.0,0.002631578947368421,0.0,0.13316494773030238
2026-03-12,10:05:00,0.0,0.002631578947368421,0.0,0.13135946622185155
2026-03-12,10:10:00,-0.0026246719160104987,0.0,-0.002631578947368421,0.49694240978428866
2026-03-12,10:15:00,-0.002631578947368421,-0.002631578947368421,-0.005263157894736842,1.1022400200225253
2026-03-12,10:20:00,0.0,-0.002631578947368421,-0.005263157894736842,0.2566709804646577
2026-03-12,10:25:00,0.002638522427440633,0.0,0.0,0.16159765481861488
2026-03-12,10:30:00,-0.002631578947368421,-0.002631578947368421,0.0,0.23380383640969962
2026-03-12,10:35:00,-0.002638522427440633,-0.005263157894736842,-0.002631578947368421,1.4998326079678608
2026-03-12,10:40:00,0.0,-0.005263157894736842,-0.005263157894736842,0.6163578852236783
2026-03-12,10:45:00,-0.0026455026455026454,-0.007894736842105263,-0.005263157894736842,2.4857685009487667
2026-03-12,10:50:00,0.002652519893899204,-0.005263157894736842,0.0,0.46642541214314437
2026-03-12,10:55:00,0.0,-0.005263157894736842,0.0,0.9536056978929667
2026-03-12,11:00:00,0.0,-0.005263157894736842,0.002631578947368421,0.16993057714226503
2026-03-12,11:05:00,0.0026455026455026454,-0.002631578947368421,0.002631578947368421,0.2270797962648557
2026-03-12,11:10:00,-0.002638522427440633,-0.005263157894736842,0.0,0.4652183454026772
2026-03-12,11:15:00,0.0,-0.005263157894736842,0.0,0.46709592928080323
2026-03-12,11:20:00,0.0026455026455026454,-0.002631578947368421,0.0,0.37153873116018227
2026-03-12,11:25:00,-0.002638522427440633,-0.005263157894736842,0.0,0.3375527426160338
2026-03-12,11:30:00,0.0,-0.005263157894736842,0.0,0.5017534394388994
2026-03-12,11:35:00,0.0,-0.005263157894736842,-0.002631578947368421,0.8928571428571428
2026-03-12,11:40:00,0.0,-0.005263157894736842,0.0,0.5367378843147472
2026-03-12,11:45:00,0.0,-0.005263157894736842,0.0,0.32868136167992695
2026-03-12,11:50:00,0.0,-0.005263157894736842,0.0,0.4416575790621592
2026-03-12,11:55:00,0.0026455026455026454,-0.002631578947368421,0.002631578947368421,0.3591116711293117
2026-03-12,12:00:00,-0.002638522427440633,-0.005263157894736842,0.0,0.32554391619661566
2026-03-12,12:05:00,0.0,-0.005263157894736842,0.0,1.0034493571652556
2026-03-12,12:10:00,0.0,-0.005263157894736842,-0.002631578947368421,2.9917355371900825
2026-03-12,12:15:00,0.0,-0.005263157894736842,0.0,0.3846153846153846
2026-03-12,12:20:00,0.0,-0.005263157894736842,0.0,0.6362708404219123
2026-03-12,12:25:00,0.0,-0.005263157894736842,0.0,2.964758530673131
2026-03-12,12:30:00,0.0,-0.005263157894736842,0.0,1.2600438276113952
2026-03-12,12:35:00,0.0,-0.005263157894736842,0.0,0.9607319862752572
2026-03-12,12:40:00,-0.0026455026455026454,-0.007894736842105263,-0.002631578947368421,1.6031350195938725
2026-03-12,12:45:00,0.0,-0.007894736842105263,-0.002631578947368421,0.6568317527221637
2026-03-12,12:50:00,0.002652519893899204,-0.005263157894736842,0.0,0.6049885016805236
2026-03-12,12:55:00,-0.0026455026455026454,-0.007894736842105263,0.0,0.935856992639327
2026-03-12,13:00:00,0.002652519893899204,-0.005263157894736842,0.002631578947368421,1.9814844891992853
2026-03-12,13:05:00,0.0,-0.005263157894736842,0.0,0.8126195028680688
2026-03-12,13:10:00,0.0,-0.005263157894736842,0.002631578947368421,0.9359837220222257
2026-03-12,13:15:00,0.0,-0.005263157894736842,0.0,1.052466718872357
2026-03-12,13:20:00,0.0,-0.005263157894736842,0.0,2.2263771034086006
2026-03-12,13:25:00,-0.0026455026455026454,-0.007894736842105263,-0.002631578947368421,8.458157227387996
2026-03-13,09:00:00,0.0,0.002717391304347826,0.0,1.0
2026-03-13,09:05:00,0.005420054200542005,0.008152173913043478,0.0,0.34369037884982284
2026-03-13,09:10:00,-0.0026954177897574125,0.005434782608695652,0.0,0.2629615814994405
2026-03-13,09:15:00,0.005405405405405406,0.010869565217391304,0.008152173913043478,0.3054662379421222
2026-03-13,09:20:00,0.0,0.010869565217391304,0.002717391304347826,0.35573333333333335
2026-03-13,09:25:00,0.0,0.010869565217391304,0.005434782608695652,0.4118815815616928
2026-03-13,09:30:00,0.005376344086021506,0.016304347826086956,0.005434782608695652,0.3482488435759464
2026-03-13,09:35:00,-0.00267379679144385,0.01358695652173913,0.002717391304347826,0.4778981004793183
2026-03-13,09:40:00,-0.002680965147453083,0.010869565217391304,0.0,0.3926994906621392
2026-03-13,09:45:00,0.0,0.010869565217391304,-0.005434782608695652,1.0804876202014082
2026-03-13,09:50:00,0.0,0.010869565217391304,-0.002717391304347826,0.17378344138907517
2026-03-13,09:55:00,0.005376344086021506,0.016304347826086956,0.005434782608695652,0.3058823529411765
2026-03-13,10:00:00,0.0,0.016304347826086956,0.005434782608695652,0.432603201347936
2026-03-13,10:05:00,0.008021390374331552,0.024456521739130436,0.01358695652173913,0.7002801120448179
2026-03-13,10:10:00,-0.002652519893899204,0.021739130434782608,0.005434782608695652,0.3345070422535211
2026-03-13,10:15:00,-0.0026595744680851063,0.019021739130434784,0.002717391304347826,0.439343014775826
2026-03-13,10:20:00,-0.0026666666666666666,0.016304347826086956,-0.008152173913043478,0.21291251800363203
2026-03-13,10:25:00,0.00267379679144385,0.019021739130434784,-0.002717391304347826,0.35794512981034804
2026-03-13,10:30:00,0.0,0.019021739130434784,0.0,0.16645373243292572
2026-03-13,10:35:00,-0.0026666666666666666,0.016304347826086956,0.0,0.6475540118914463
2026-03-13,10:40:00,-0.00267379679144385,0.01358695652173913,-0.005434782608695652,0.3387997837448189
2026-03-13,10:45:00,0.002680965147453083,0.016304347826086956,-0.002717391304347826,0.30039050765995795
2026-03-13,10:50:00,0.0,0.016304347826086956,0.0,1.320185147917086
2026-03-13,10:55:00,0.0,0.016304347826086956,0.002717391304347826,0.23025263831148066
2026-03-13,11:00:00,0.00267379679144385,0.019021739130434784,0.002717391304347826,0.2783750141450718
2026-03-13,11:05:00,0.0026666666666666666,0.021739130434782608,0.005434782608695652,0.6531290820567628
2026-03-13,11:10:00,-0.0026595744680851063,0.019021739130434784,0.002717391304347826,0.8095295976662209
2026-03-13,11:15:00,0.0,0.019021739130434784,0.0,0.31017854815587126
2026-03-13,11:20:00,0.0,0.019021739130434784,-0.002717391304347826,0.22375690607734808
2026-03-13,11:25:00,-0.0026666666666666666,0.016304347826086956,-0.002717391304347826,0.6201033505584265
2026-03-13,11:30:00,0.0,0.016304347826086956,-0.002717391304347826,0.6130653266331658
2026-03-13,11:35:00,0.0,0.016304347826086956,-0.002717391304347826,0.644161212538753
2026-03-13,11:40:00,0.0,0.016304347826086956,0.0,0.7855855855855856
2026-03-13,11:45:00,0.00267379679144385,0.019021739130434784,0.002717391304347826,0.6138933764135703
2026-03-13,11:50:00,0.0,0.019021739130434784,0.002717391304347826,0.5526260282640792
2026-03-13,11:55:00,0.0,0.019021739130434784,0.002717391304347826,0.7248322147651006
2026-03-13,12:00:00,-0.0026666666666666666,0.016304347826086956,-0.002717391304347826,1.7832764505119454
2026-03-13,12:05:00,0.0,0.016304347826086956,-0.002717391304347826,1.314493684435881
2026-03-13,12:10:00,-0.00267379679144385,0.01358695652173913,-0.005434782608695652,1.9749153892096356
2026-03-13,12:15:00,0.0,0.01358695652173913,-0.002717391304347826,0.7778255264288785
2026-03-13,12:20:00,0.0,0.01358695652173913,-0.002717391304347826,1.7788657690738474
2026-03-13,12:25:00,0.0,0.01358695652173913,0.0,1.1839239754504058
2026-03-13,12:30:00,0.0,0.01358695652173913,0.0,1.8425945052675066
2026-03-13,12:35:00,0.0,0.01358695652173913,0.0,2.98705966930266
2026-03-13,12:40:00,0.0,0.01358695652173913,0.0,1.0583115752828547
2026-03-13,12:45:00,0.0,0.01358695652173913,0.0,2.24890475417816
2026-03-13,12:50:00,0.002680965147453083,0.016304347826086956,0.002717391304347826,0.9818952862502038
2026-03-13,12:55:00,-0.00267379679144385,0.01358695652173913,0.0,0.47735021919142717
2026-03-13,13:00:00,0.002680965147453083,0.016304347826086956,0.002717391304347826,0.8264984227129337
2026-03-13,13:05:00,-0.00267379679144385,0.01358695652173913,-0.002717391304347826,0.559153372295056
2026-03-13,13:10:00,0.002680965147453083,0.016304347826086956,0.002717391304347826,1.143996319582886
2026-03-13,13:15:00,0.0,0.016304347826086956,0.0,2.0769666100735713
2026-03-13,13:20:00,0.0,0.016304347826086956,0.002717391304347826,1.069503938095896
2026-03-13,13:25:00,-0.00267379679144385,0.01358695652173913,-0.002717391304347826,7.243428159884768
2026-03-16,09:00:00,0.0,0.0,0.0,1.0
2026-03-16,09:05:00,-0.005333333333333333,-0.005333333333333333,0.0,0.23399638336347198
2026-03-16,09:10:00,-0.005361930294906166,-0.010666666666666666,0.0,0.6434659090909092
2026-03-16,09:15:00,-0.0026954177897574125,-0.013333333333333334,-0.013333333333333334,0.364575264652724
2026-03-16,09:20:00,0.002702702702702703,-0.010666666666666666,-0.005333333333333333,0.5230609178129696
2026-03-16,09:25:00,0.0,-0.010666666666666666,0.0,0.46513115802943056
2026-03-16,09:30:00,0.0,-0.010666666666666666,0.0026666666666666666,0.37043021611795596
2026-03-16,09:35:00,0.0,-0.010666666666666666,0.0,0.2016144910415436
2026-03-16,09:40:00,-0.0026954177897574125,-0.013333333333333334,-0.0026666666666666666,0.9416483032172762
2026-03-16,09:45:00,0.002702702702702703,-0.010666666666666666,0.0,0.6309356676851928
2026-03-16,09:50:00,0.005390835579514825,-0.005333333333333333,0.005333333333333333,0.29612664738026356
2026-03-16,09:55:00,-0.002680965147453083,-0.008,0.005333333333333333,0.0814111261872456
2026-03-16,10:00:00,-0.002688172043010753,-0.010666666666666666,0.0,0.4652147144836078
2026-03-16,10:05:00,0.0026954177897574125,-0.008,-0.0026666666666666666,0.2891166716912873
2026-03-16,10:10:00,0.0,-0.008,0.0,0.18755582018457875
2026-03-16,10:15:00,-0.002688172043010753,-0.010666666666666666,0.0,0.15332448768981277
2026-03-16,10:20:00,0.0026954177897574125,-0.008,0.0,0.20183553062859638
2026-03-16,10:25:00,-0.002688172043010753,-0.010666666666666666,-0.0026666666666666666,0.18426933890851419
2026-03-16,10:30:00,0.0,-0.010666666666666666,0.0,0.19119326291749927
2026-03-16,10:35:00,0.0026954177897574125,-0.008,0.0,0.28145229383619474
2026-03-16,10:40:00,-0.005376344086021506,-0.013333333333333334,-0.0026666666666666666,1.7970731707317074
2026-03-16,10:45:00,0.0,-0.013333333333333334,-0.0026666666666666666,0.3096165675620258
2026-03-16,10:50:00,0.0,-0.013333333333333334,-0.005333333333333333,0.3104848340100311
2026-03-16,10:55:00,0.002702702702702703,-0.010666666666666666,0.0026666666666666666,0.6118836915297092
2026-03-16,11:00:00,-0.0026954177897574125,-0.013333333333333334,0.0,0.42202347680268304
2026-03-16,11:05:00,0.0,-0.013333333333333334,0.0,0.6762849413886385
2026-03-16,11:10:00,0.002702702702702703,-0.010666666666666666,0.0,1.6467065868263473
2026-03-16,11:15:00,-0.0026954177897574125,-0.013333333333333334,0.0,2.0030816640986133
2026-03-16,11:20:00,0.002702702702702703,-0.010666666666666666,0.0026666666666666666,0.3174603174603175
2026-03-16,11:25:00,0.0,-0.010666666666666666,0.0,0.37147102526002973
2026-03-16,11:30:00,0.0,-0.010666666666666666,0.0026666666666666666,1.4272576788670222
2026-03-16,11:35:00,0.0026954177897574125,-0.008,0.0026666666666666666,1.4069828035435121
2026-03-16,11:40:00,0.002688172043010753,-0.005333333333333333,0.005333333333333333,0.9982046678635548
2026-03-16,11:45:00,0.0,-0.005333333333333333,0.005333333333333333,0.19816788184707423
2026-03-16,11:50:00,-0.002680965147453083,-0.008,0.0,1.4765820521987845
2026-03-16,11:55:00,0.0,-0.008,-0.0026666666666666666,0.31700288184438036
2026-03-16,12:00:00,-0.002688172043010753,-0.010666666666666666,-0.005333333333333333,0.3893740902474527
2026-03-16,12:05:00,0.0,-0.010666666666666666,-0.0026666666666666666,0.43486205006395035
2026-03-16,12:10:00,0.0026954177897574125,-0.008,0.0,0.4042631385520029
2026-03-16,12:15:00,0.0,-0.008,0.0026666666666666666,0.6353897303287773
2026-03-16,12:20:00,-0.002688172043010753,-0.010666666666666666,0.0,0.737406216505895
2026-03-16,12:25:00,0.0026954177897574125,-0.008,0.0,0.9896820383238577
2026-03-16,12:30:00,-0.002688172043010753,-0.010666666666666666,-0.0026666666666666666,1.597609561752988
2026-03-16,12:35:00,-0.0026954177897574125,-0.013333333333333334,-0.0026666666666666666,3.4671280276816607
2026-03-16,12:40:00,0.0,-0.013333333333333334,-0.005333333333333333,0.8700084961767205
2026-03-16,12:45:00,0.0,-0.013333333333333334,-0.0026666666666666666,0.939552113150362
2026-03-16,12:50:00,0.0,-0.013333333333333334,0.0,1.147454958894525
2026-03-16,12:55:00,0.002702702702702703,-0.010666666666666666,0.0026666666666666666,1.593376264949402
2026-03-16,13:00:00,0.0,-0.010666666666666666,0.0026666666666666666,1.0673758865248226
2026-03-16,13:05:00,0.0,-0.010666666666666666,0.0026666666666666666,1.2964213369345037
2026-03-16,13:10:00,-0.0026954177897574125,-0.013333333333333334,-0.0026666666666666666,1.416582745887882
2026-03-16,13:15:00,0.0,-0.013333333333333334,-0.0026666666666666666,2.641450453266646
2026-03-16,13:20:00,0.002702702702702703,-0.010666666666666666,0.0,2.428940568475452
2026-03-16,13:25:00,-0.005390835579514825,-0.016,-0.0026666666666666666,8.826571844189429
2026-03-17,09:00:00,0.0,-0.0026666666666666666,0.0,1.0
2026-03-17,09:05:00,-0.00267379679144385,-0.005333333333333333,0.0,0.4341021416803954
2026-03-17,09:10:00,0.0,-0.005333333333333333,0.0,0.23514898462706396
2026-03-17,09:15:00,-0.002680965147453083,-0.008,-0.005333333333333333,0.42112412973340124
2026-03-17,09:20:00,0.002688172043010753,-0.005333333333333333,0.0,0.2561623972933784
2026-03-17,09:25:00,0.0,-0.005333333333333333,0.0,0.12030312598673823
2026-03-17,09:30:00,0.005361930294906166,0.0,0.008,1.2305790500975926
2026-03-17,09:35:00,0.0,0.0,0.005333333333333333,0.8957707418534782
2026-03-17,09:40:00,0.0,0.0,0.005333333333333333,0.3938121546961326
2026-03-17,09:45:00,0.0,0.0,0.0,0.47268133487735553
2026-03-17,09:50:00,0.0,0.0,0.0,0.10437956204379562
2026-03-17,09:55:00,-0.0026666666666666666,-0.0026666666666666666,-0.0026666666666666666,0.13730543242964643
2026-03-17,10:00:00,0.00267379679144385,0.0,0.0,0.16537756971300632
2026-03-17,10:05:00,0.0,0.0,0.0,0.18696656290792246
2026-03-17,10:10:00,0.0,0.0,0.0026666666666666666,0.12546051976501046
2026-03-17,10:15:00,-0.0026666666666666666,-0.0026666666666666666,-0.0026666666666666666,0.17178881008668243
2026-03-17,10:20:00,0.00267379679144385,0.0,0.0,0.25727590221187424
2026-03-17,10:25:00,0.0,0.0,0.0,0.12313324983139032
2026-03-17,10:30:00,-0.0026666666666666666,-0.0026666666666666666,0.0,0.3397993943981832
2026-03-17,10:35:00,0.0,-0.0026666666666666666,-0.0026666666666666666,0.16144171203303923
2026-03-17,10:40:00,0.00267379679144385,0.0,0.0,0.27349935223837624
2026-03-17,10:45:00,-0.0026666666666666666,-0.0026666666666666666,0.0,0.43817427385892116
2026-03-17,10:50:00,-0.00267379679144385,-0.005333333333333333,-0.0026666666666666666,2.6977030985047015
2026-03-17,10:55:00,0.0,-0.005333333333333333,-0.005333333333333333,0.20914150784280655
2026-03-17,11:00:00,0.0,-0.005333333333333333,-0.0026666666666666666,0.3708238586671331
2026-03-17,11:05:00,0.0,-0.005333333333333333,0.0,0.6339857959466483
2026-03-17,11:10:00,-0.002680965147453083,-0.008,-0.0026666666666666666,2.4523809523809526
2026-03-17,11:15:00,0.005376344086021506,-0.0026666666666666666,0.0026666666666666666,4.116269996098322
2026-03-17,11:20:00,0.0,-0.0026666666666666666,0.0026666666666666666,0.2587646076794658
2026-03-17,11:25:00,0.0,-0.0026666666666666666,0.005333333333333333,0.5812653699977643
2026-03-17,11:30:00,0.00267379679144385,0.0,0.0026666666666666666,0.6662254577542466
2026-03-17,11:35:00,-0.005333333333333333,-0.005333333333333333,-0.0026666666666666666,0.3728362183754993
2026-03-17,11:40:00,0.002680965147453083,-0.0026666666666666666,0.0,0.5849767338799025
2026-03-17,11:45:00,0.0,-0.0026666666666666666,-0.0026666666666666666,0.559254327563249
2026-03-17,11:50:00,0.0,-0.0026666666666666666,0.0026666666666666666,0.7278274133798214
2026-03-17,11:55:00,-0.00267379679144385,-0.005333333333333333,-0.0026666666666666666,0.42813455657492355
2026-03-17,12:00:00,0.002680965147453083,-0.0026666666666666666,0.0,0.5026455026455027
2026-03-17,12:05:00,0.0,-0.0026666666666666666,0.0,0.4166666666666667
2026-03-17,12:10:00,-0.00267379679144385,-0.005333333333333333,0.0,0.4166666666666667
2026-03-17,12:15:00,0.002680965147453083,-0.0026666666666666666,0.0,2.0057542129058774
2026-03-17,12:20:00,-0.00267379679144385,-0.005333333333333333,-0.0026666666666666666,1.6358737490377213
2026-03-17,12:25:00,0.0,-0.005333333333333333,0.0,0.23804878048780487
2026-03-17,12:30:00,0.002680965147453083,-0.0026666666666666666,0.0,0.7125028363966417
2026-03-17,12:35:00,-0.00267379679144385,-0.005333333333333333,0.0,0.5331541218637993
2026-03-17,12:40:00,0.002680965147453083,-0.0026666666666666666,0.0026666666666666666,0.40026984483921746
2026-03-17,12:45:00,0.00267379679144385,0.0,0.0026666666666666666,2.549621444649069
2026-03-17,12:50:00,0.0,0.0,0.005333333333333333,0.48903107861060324
2026-03-17,12:55:00,-0.005333333333333333,-0.005333333333333333,-0.0026666666666666666,1.8425369054127938
2026-03-17,13:00:00,0.002680965147453083,-0.0026666666666666666,-0.0026666666666666666,2.4756335282651074
2026-03-17,13:05:00,0.0,-0.0026666666666666666,-0.0026666666666666666,0.7134190730405241
